# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
fr,briser les couilles,,,briser les couilles,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/briser_les_couilles,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,buissonnier,,,buissonnier,cultural_reference,Wiktionary,Wiktionary contributors,,,,of (hiding in) bushes,,,,B1,common,0.70,https://en.wiktionary.org/wiki/buissonnier,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ça se plume,,,ça se plume,cultural_reference,Wiktionary,Wiktionary contributors,,,,I'm doing fine!,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%A7a_se_plume,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ça y est,,,ça y est,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%A7a_y_est,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ce n'est pas du jeu,,,ce n'est pas du jeu,cultural_reference,Wiktionary,Wiktionary contributors,,,,that's not fair game,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ce_n%27est_pas_du_jeu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ce n'est pas le Pérou,,,ce n'est pas le Pérou,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's nothing to write home about,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ce_n%27est_pas_le_P%C3%A9rou,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ceindre la tiare,,,ceindre la tiare,cultural_reference,Wiktionary,Wiktionary contributors,,,,to become pope,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ceindre_la_tiare,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cela m'en touche une sans faire bouger l'autre,,,cela m'en touche une sans faire bouger l'autre,cultural_reference,Wiktionary,Wiktionary contributors,,,,I don't give a fuck; it's like water off a duck's back to me,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cela_m%27en_touche_une_sans_faire_bouger_l%27autre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,c'est de l'hébreu,,,c'est de l'hébreu,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's all Greek to me,,,,B1,common,0.70,https://en.wiktionary.org/wiki/c%27est_de_l%27h%C3%A9breu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,c'est du chinois,,,c'est du chinois,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's all Greek to me,,,,B1,common,0.70,https://en.wiktionary.org/wiki/c%27est_du_chinois,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,c'est du russe,,,c'est du russe,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's all Greek to me,,,,B1,common,0.70,https://en.wiktionary.org/wiki/c%27est_du_russe,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,c'est pour un ami,,,c'est pour un ami,cultural_reference,Wiktionary,Wiktionary contributors,,,,asking for a friend,,,,B1,common,0.70,https://en.wiktionary.org/wiki/c%27est_pour_un_ami,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,changer de cheval au milieu du gué,,,changer de cheval au milieu du gué,cultural_reference,Wiktionary,Wiktionary contributors,,,,to change horses in midstream,,,,B1,common,0.70,https://en.wiktionary.org/wiki/changer_de_cheval_au_milieu_du_gu%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,charger la barque,,,charger la barque,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be too ambitious, to bite off more than one can chew; to overdo it, to exaggerate",,,,B1,common,0.70,https://en.wiktionary.org/wiki/charger_la_barque,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cheveux blancs,,,cheveux blancs,cultural_reference,Wiktionary,Wiktionary contributors,,,,silver-haired person,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cheveux_blancs,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cinq à sept,,,cinq à sept,cultural_reference,Wiktionary,Wiktionary contributors,,,,quick early evening tryst,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cinq_%C3%A0_sept,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cligner des yeux,,,cligner des yeux,cultural_reference,Wiktionary,Wiktionary contributors,,,,to wink,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cligner_des_yeux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cœur de pierre,,,cœur de pierre,cultural_reference,Wiktionary,Wiktionary contributors,,,,heart of stone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/c%C5%93ur_de_pierre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,combattre le feu par le feu,,,combattre le feu par le feu,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fight fire with fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/combattre_le_feu_par_le_feu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coming out,,,coming out,cultural_reference,Wiktionary,Wiktionary contributors,,,,coming-out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/coming_out,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,comment ça se plume,,,comment ça se plume,cultural_reference,Wiktionary,Wiktionary contributors,,,,how are you?,,,,B1,common,0.70,https://en.wiktionary.org/wiki/comment_%C3%A7a_se_plume,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,comment les cannes sont,,,comment les cannes sont,cultural_reference,Wiktionary,Wiktionary contributors,,,,"how are you?, how are things?",,,,B1,common,0.70,https://en.wiktionary.org/wiki/comment_les_cannes_sont,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,comment sont les zaricos,,,comment sont les zaricos,cultural_reference,Wiktionary,Wiktionary contributors,,,,"how are you?, how are things?",,,,B1,common,0.70,https://en.wiktionary.org/wiki/comment_sont_les_zaricos,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,continuer sur une lancée,,,continuer sur une lancée,cultural_reference,Wiktionary,Wiktionary contributors,,,,to keep going on a specific path or course,,,,B1,common,0.70,https://en.wiktionary.org/wiki/continuer_sur_une_lanc%C3%A9e,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,couler un bronze,,,couler un bronze,cultural_reference,Wiktionary,Wiktionary contributors,,,,to defecate,,,,B1,common,0.70,https://en.wiktionary.org/wiki/couler_un_bronze,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coup de bourre,,,coup de bourre,cultural_reference,Wiktionary,Wiktionary contributors,,,,a rush; a hurry,,,,B1,common,0.70,https://en.wiktionary.org/wiki/coup_de_bourre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coup de pouce,,,coup de pouce,cultural_reference,Wiktionary,Wiktionary contributors,,,,helping hand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/coup_de_pouce,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coup d'éclat,,,coup d'éclat,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a great feat, a great deed, a grand gesture",,,,B1,common,0.70,https://en.wiktionary.org/wiki/coup_d%27%C3%A9clat,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,couper,,,couper,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to cut, cut up; to chop, to sever",,,,B1,common,0.70,https://en.wiktionary.org/wiki/couper,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coûter bonbon,,,coûter bonbon,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be expensive, to cost an arm and a leg",,,,B1,common,0.70,https://en.wiktionary.org/wiki/co%C3%BBter_bonbon,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coûter la peau du cul,,,coûter la peau du cul,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be expensive, cost an arm and a leg",,,,B1,common,0.70,https://en.wiktionary.org/wiki/co%C3%BBter_la_peau_du_cul,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coûter la peau du dos,,,coûter la peau du dos,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to cost an arm and a leg: to cost too much, to be very expensive",,,,B1,common,0.70,https://en.wiktionary.org/wiki/co%C3%BBter_la_peau_du_dos,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,coûter les yeux de la tête,,,coûter les yeux de la tête,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to cost an arm and a leg, to cost the earth: to cost too much, to be very expensive",,,,B1,common,0.70,https://en.wiktionary.org/wiki/co%C3%BBter_les_yeux_de_la_t%C3%AAte,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,cracher dans la soupe,,,cracher dans la soupe,cultural_reference,Wiktionary,Wiktionary contributors,,,,to bite the hand that feeds one,,,,B1,common,0.70,https://en.wiktionary.org/wiki/cracher_dans_la_soupe,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,croquer la pomme,,,croquer la pomme,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give in to temptation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/croquer_la_pomme,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,dans les tuyaux,,,dans les tuyaux,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the pipeline,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dans_les_tuyaux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,dégât des eaux,,,dégât des eaux,cultural_reference,Wiktionary,Wiktionary contributors,,,,water damage,,,,B1,common,0.70,https://en.wiktionary.org/wiki/d%C3%A9g%C3%A2t_des_eaux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,diable vauvert,,,diable vauvert,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a million miles away, to the ends of the earth",,,,B1,common,0.70,https://en.wiktionary.org/wiki/diable_vauvert,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,dire quelque chose,,,dire quelque chose,cultural_reference,Wiktionary,Wiktionary contributors,,,,to ring a bell,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dire_quelque_chose,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,donner corps,,,donner corps,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give shape,,,,B1,common,0.70,https://en.wiktionary.org/wiki/donner_corps,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,donner un coup de canif dans le contrat,,,donner un coup de canif dans le contrat,cultural_reference,Wiktionary,Wiktionary contributors,,,,To have a bit on the side (an affair),,,,B1,common,0.70,https://en.wiktionary.org/wiki/donner_un_coup_de_canif_dans_le_contrat,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,dos d'âne,,,dos d'âne,cultural_reference,Wiktionary,Wiktionary contributors,,,,speed bump; sleeping policeman,,,,B1,common,0.70,https://en.wiktionary.org/wiki/dos_d%27%C3%A2ne,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,du fil à retordre,,,du fil à retordre,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a hard time, some difficulties",,,,B1,common,0.70,https://en.wiktionary.org/wiki/du_fil_%C3%A0_retordre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,éclair,,,éclair,cultural_reference,Wiktionary,Wiktionary contributors,,,,lightning bolt,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%A9clair,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,effeuiller la marguerite,,,effeuiller la marguerite,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to play ""she loves me, she loves me not""",,,,B1,common,0.70,https://en.wiktionary.org/wiki/effeuiller_la_marguerite,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,éminence grise,,,éminence grise,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%A9minence_grise,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en avoir jusque-là,,,en avoir jusque-là,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to have had it up to here (with); to have had enough (of), to be fed up (with)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_avoir_jusque-l%C3%A0,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en avoir pour son argent,,,en avoir pour son argent,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to get one's money's worth, to get good value for money",,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_avoir_pour_son_argent,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en cloque,,,en cloque,cultural_reference,Wiktionary,Wiktionary contributors,,,,"knocked up, up the duff",,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_cloque,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en d'autres termes,,,en d'autres termes,cultural_reference,Wiktionary,Wiktionary contributors,,,,"in other words, to put it another way",,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_d%27autres_termes,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en direct,,,en direct,cultural_reference,Wiktionary,Wiktionary contributors,,,,directly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_direct,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,en revenir,,,en revenir,cultural_reference,Wiktionary,Wiktionary contributors,,,,to believe; to be able to believe (something incredible),,,,B1,common,0.70,https://en.wiktionary.org/wiki/en_revenir,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,enculer les mouches,,,enculer les mouches,cultural_reference,Wiktionary,Wiktionary contributors,,,,to split hairs; to nitpick,,,,B1,common,0.70,https://en.wiktionary.org/wiki/enculer_les_mouches,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,entre chien et loup,,,entre chien et loup,cultural_reference,Wiktionary,Wiktionary contributors,,,,between a dog and a wolf,,,,B1,common,0.70,https://en.wiktionary.org/wiki/entre_chien_et_loup,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,entre couilles,,,entre couilles,cultural_reference,Wiktionary,Wiktionary contributors,,,,between men,,,,B1,common,0.70,https://en.wiktionary.org/wiki/entre_couilles,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
