# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ru,дать слово,,,дать слово,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give one's word,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B0%D1%82%D1%8C_%D1%81%D0%BB%D0%BE%D0%B2%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,делать большие глаза,,,делать большие глаза,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to look (as if) surprised or puzzled. (Lit., ""to make large eyes"".)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D0%B3%D0%BB%D0%B0%D0%B7%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,делать из мухи слона,,,делать из мухи слона,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make a mountain out of a molehill,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D0%B8%D0%B7_%D0%BC%D1%83%D1%85%D0%B8_%D1%81%D0%BB%D0%BE%D0%BD%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,делать погоду,,,делать погоду,cultural_reference,Wiktionary,Wiktionary contributors,,,,to set the tone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D0%BF%D0%BE%D0%B3%D0%BE%D0%B4%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,делать честь,,,делать честь,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to honour/honor, to give credit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D1%87%D0%B5%D1%81%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,держать за яйца,,,держать за яйца,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get by the balls,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D1%82%D1%8C_%D0%B7%D0%B0_%D1%8F%D0%B9%D1%86%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,держать на коротком поводке,,,держать на коротком поводке,cultural_reference,Wiktionary,Wiktionary contributors,,,,to keep someone on a short leash,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D1%82%D1%8C_%D0%BD%D0%B0_%D0%BA%D0%BE%D1%80%D0%BE%D1%82%D0%BA%D0%BE%D0%BC_%D0%BF%D0%BE%D0%B2%D0%BE%D0%B4%D0%BA%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,до морковкина заговенья,,,до морковкина заговенья,cultural_reference,Wiktionary,Wiktionary contributors,,,,"when pigs fly, never",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%BE_%D0%BC%D0%BE%D1%80%D0%BA%D0%BE%D0%B2%D0%BA%D0%B8%D0%BD%D0%B0_%D0%B7%D0%B0%D0%B3%D0%BE%D0%B2%D0%B5%D0%BD%D1%8C%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,до нитки,,,до нитки,cultural_reference,Wiktionary,Wiktionary contributors,,,,"completely, totally, to the bone",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%BE_%D0%BD%D0%B8%D1%82%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,до полусмерти,,,до полусмерти,cultural_reference,Wiktionary,Wiktionary contributors,,,,to a pulp,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%BE_%D0%BF%D0%BE%D0%BB%D1%83%D1%81%D0%BC%D0%B5%D1%80%D1%82%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,до посинения,,,до посинения,cultural_reference,Wiktionary,Wiktionary contributors,,,,"until one is blue in the face, for a long time",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B4%D0%BE_%D0%BF%D0%BE%D1%81%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ёб твою мать,,,ёб твою мать,cultural_reference,Wiktionary,Wiktionary contributors,,,,"motherfuck, fuckshit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%91%D0%B1_%D1%82%D0%B2%D0%BE%D1%8E_%D0%BC%D0%B0%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ебала жаба гадюку,,,ебала жаба гадюку,cultural_reference,Wiktionary,Wiktionary contributors,,,,A conflict in which both sides are equally wrong or equally unpleasant to the person speaking; like rats in a sack,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D0%B1%D0%B0%D0%BB%D0%B0_%D0%B6%D0%B0%D0%B1%D0%B0_%D0%B3%D0%B0%D0%B4%D1%8E%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ежовые рукавицы,,,ежовые рукавицы,cultural_reference,Wiktionary,Wiktionary contributors,,,,"iron fist, mailed fist, iron hand",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D0%B6%D0%BE%D0%B2%D1%8B%D0%B5_%D1%80%D1%83%D0%BA%D0%B0%D0%B2%D0%B8%D1%86%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ездить в Тулу со своим самоваром,,,ездить в Тулу со своим самоваром,cultural_reference,Wiktionary,Wiktionary contributors,,,,to do something that is clearly not needed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D0%B7%D0%B4%D0%B8%D1%82%D1%8C_%D0%B2_%D0%A2%D1%83%D0%BB%D1%83_%D1%81%D0%BE_%D1%81%D0%B2%D0%BE%D0%B8%D0%BC_%D1%81%D0%B0%D0%BC%D0%BE%D0%B2%D0%B0%D1%80%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ёпт,,,ёпт,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%91%D0%BF%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ёпть,,,ёпть,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%91%D0%BF%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,если бы только,,,если бы только,cultural_reference,Wiktionary,Wiktionary contributors,,,,if only,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D1%81%D0%BB%D0%B8_%D0%B1%D1%8B_%D1%82%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"если бы у бабушки был хуй, то она была бы дедушкой",,,"если бы у бабушки был хуй, то она была бы дедушкой",cultural_reference,Wiktionary,Wiktionary contributors,,,,"if my aunt had balls, she'd be my uncle",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D1%81%D0%BB%D0%B8_%D0%B1%D1%8B_%D1%83_%D0%B1%D0%B0%D0%B1%D1%83%D1%88%D0%BA%D0%B8_%D0%B1%D1%8B%D0%BB_%D1%85%D1%83%D0%B9%2C_%D1%82%D0%BE_%D0%BE%D0%BD%D0%B0_%D0%B1%D1%8B%D0%BB%D0%B0_%D0%B1%D1%8B_%D0%B4%D0%B5%D0%B4%D1%83%D1%88%D0%BA%D0%BE%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"если дядя с дядей спит, то у дяди будет СПИД",,,"если дядя с дядей спит, то у дяди будет СПИД",cultural_reference,Wiktionary,Wiktionary contributors,,,,about unprotected sex,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B5%D1%81%D0%BB%D0%B8_%D0%B4%D1%8F%D0%B4%D1%8F_%D1%81_%D0%B4%D1%8F%D0%B4%D0%B5%D0%B9_%D1%81%D0%BF%D0%B8%D1%82%2C_%D1%82%D0%BE_%D1%83_%D0%B4%D1%8F%D0%B4%D0%B8_%D0%B1%D1%83%D0%B4%D0%B5%D1%82_%D0%A1%D0%9F%D0%98%D0%94,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,журавль в небе,,,журавль в небе,cultural_reference,Wiktionary,Wiktionary contributors,,,,"pie in the sky, jam tomorrow",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B6%D1%83%D1%80%D0%B0%D0%B2%D0%BB%D1%8C_%D0%B2_%D0%BD%D0%B5%D0%B1%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,за решёткой,,,за решёткой,cultural_reference,Wiktionary,Wiktionary contributors,,,,behind bars; in the slammer,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0_%D1%80%D0%B5%D1%88%D1%91%D1%82%D0%BA%D0%BE%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,за тридевять земель,,,за тридевять земель,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very far away, beyond the ends of the earth",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0_%D1%82%D1%80%D0%B8%D0%B4%D0%B5%D0%B2%D1%8F%D1%82%D1%8C_%D0%B7%D0%B5%D0%BC%D0%B5%D0%BB%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,забег по хуям,,,забег по хуям,cultural_reference,Wiktionary,Wiktionary contributors,,,,a ride on the cock carousel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%B1%D0%B5%D0%B3_%D0%BF%D0%BE_%D1%85%D1%83%D1%8F%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,заблудиться в трёх соснах,,,заблудиться в трёх соснах,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lose one's way in broad daylight,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%B1%D0%BB%D1%83%D0%B4%D0%B8%D1%82%D1%8C%D1%81%D1%8F_%D0%B2_%D1%82%D1%80%D1%91%D1%85_%D1%81%D0%BE%D1%81%D0%BD%D0%B0%D1%85,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,завалиться,,,завалиться,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fall,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%B2%D0%B0%D0%BB%D0%B8%D1%82%D1%8C%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,зализывать раны,,,зализывать раны,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lick one's wounds,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%BB%D0%B8%D0%B7%D1%8B%D0%B2%D0%B0%D1%82%D1%8C_%D1%80%D0%B0%D0%BD%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,замок поцеловать,,,замок поцеловать,cultural_reference,Wiktionary,Wiktionary contributors,,,,to find no one at home,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%BC%D0%BE%D0%BA_%D0%BF%D0%BE%D1%86%D0%B5%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,запудрить мозги,,,запудрить мозги,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to deceive, to mislead, to bullshit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D0%BF%D1%83%D0%B4%D1%80%D0%B8%D1%82%D1%8C_%D0%BC%D0%BE%D0%B7%D0%B3%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,зарывать свой талант в землю,,,зарывать свой талант в землю,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hide one's light under a bushel ; to let one's talent go to waste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D1%80%D1%8B%D0%B2%D0%B0%D1%82%D1%8C_%D1%81%D0%B2%D0%BE%D0%B9_%D1%82%D0%B0%D0%BB%D0%B0%D0%BD%D1%82_%D0%B2_%D0%B7%D0%B5%D0%BC%D0%BB%D1%8E,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,зарыть свой талант в землю,,,зарыть свой талант в землю,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hide one's light under a bushel ; to let one's talent go to waste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D1%80%D1%8B%D1%82%D1%8C_%D1%81%D0%B2%D0%BE%D0%B9_%D1%82%D0%B0%D0%BB%D0%B0%D0%BD%D1%82_%D0%B2_%D0%B7%D0%B5%D0%BC%D0%BB%D1%8E,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,затянуть ремень потуже,,,затянуть ремень потуже,cultural_reference,Wiktionary,Wiktionary contributors,,,,to tighten one's belt,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B0%D1%82%D1%8F%D0%BD%D1%83%D1%82%D1%8C_%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D1%8C_%D0%BF%D0%BE%D1%82%D1%83%D0%B6%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,зелёный свет,,,зелёный свет,cultural_reference,Wiktionary,Wiktionary contributors,,,,green light,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B5%D0%BB%D1%91%D0%BD%D1%8B%D0%B9_%D1%81%D0%B2%D0%B5%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,земля обетованная,,,земля обетованная,cultural_reference,Wiktionary,Wiktionary contributors,,,,the Promised Land,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B5%D0%BC%D0%BB%D1%8F_%D0%BE%D0%B1%D0%B5%D1%82%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,земля пухом,,,земля пухом,cultural_reference,Wiktionary,Wiktionary contributors,,,,rest in peace,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B5%D0%BC%D0%BB%D1%8F_%D0%BF%D1%83%D1%85%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,земля стекловатой,,,земля стекловатой,cultural_reference,Wiktionary,Wiktionary contributors,,,,"rest in piss, burn in hell",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%B5%D0%BC%D0%BB%D1%8F_%D1%81%D1%82%D0%B5%D0%BA%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D0%BE%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,знать как свои пять пальцев,,,знать как свои пять пальцев,cultural_reference,Wiktionary,Wiktionary contributors,,,,to know like the back of one's hand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B7%D0%BD%D0%B0%D1%82%D1%8C_%D0%BA%D0%B0%D0%BA_%D1%81%D0%B2%D0%BE%D0%B8_%D0%BF%D1%8F%D1%82%D1%8C_%D0%BF%D0%B0%D0%BB%D1%8C%D1%86%D0%B5%D0%B2,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,и нашим и вашим за копейку спляшем,,,и нашим и вашим за копейку спляшем,cultural_reference,Wiktionary,Wiktionary contributors,,,,to run with the hare and hunt with the hounds,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8_%D0%BD%D0%B0%D1%88%D0%B8%D0%BC_%D0%B8_%D0%B2%D0%B0%D1%88%D0%B8%D0%BC_%D0%B7%D0%B0_%D0%BA%D0%BE%D0%BF%D0%B5%D0%B9%D0%BA%D1%83_%D1%81%D0%BF%D0%BB%D1%8F%D1%88%D0%B5%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,и тому подобное,,,и тому подобное,cultural_reference,Wiktionary,Wiktionary contributors,,,,"and so on, and the like, and that kind of thing",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8_%D1%82%D0%BE%D0%BC%D1%83_%D0%BF%D0%BE%D0%B4%D0%BE%D0%B1%D0%BD%D0%BE%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"и швец, и жнец, и на дуде игрец",,,"и швец, и жнец, и на дуде игрец",cultural_reference,Wiktionary,Wiktionary contributors,,,,jack of all trades,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8_%D1%88%D0%B2%D0%B5%D1%86%2C_%D0%B8_%D0%B6%D0%BD%D0%B5%D1%86%2C_%D0%B8_%D0%BD%D0%B0_%D0%B4%D1%83%D0%B4%D0%B5_%D0%B8%D0%B3%D1%80%D0%B5%D1%86,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,играть с огнём,,,играть с огнём,cultural_reference,Wiktionary,Wiktionary contributors,,,,to play with fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B3%D1%80%D0%B0%D1%82%D1%8C_%D1%81_%D0%BE%D0%B3%D0%BD%D1%91%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,идти на всё,,,идти на всё,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be ready to do anything, to go to any length",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B4%D1%82%D0%B8_%D0%BD%D0%B0_%D0%B2%D1%81%D1%91,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,идти на вы,,,идти на вы,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to declare war, to go against an enemy",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B4%D1%82%D0%B8_%D0%BD%D0%B0_%D0%B2%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,идти на риск,,,идти на риск,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to run a risk, to take a chance",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B4%D1%82%D0%B8_%D0%BD%D0%B0_%D1%80%D0%B8%D1%81%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,идти на уступки,,,идти на уступки,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to compromise, to make concessions",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B4%D1%82%D0%B8_%D0%BD%D0%B0_%D1%83%D1%81%D1%82%D1%83%D0%BF%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,идти по пятам,,,идти по пятам,cultural_reference,Wiktionary,Wiktionary contributors,,,,to follow in someone's footsteps; to follow on the heels of,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B4%D1%82%D0%B8_%D0%BF%D0%BE_%D0%BF%D1%8F%D1%82%D0%B0%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,из говна и палок,,,из говна и палок,cultural_reference,Wiktionary,Wiktionary contributors,,,,"in a quick-and-dirty manner, crudely, from materials available at hand",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%B8%D0%B7_%D0%B3%D0%BE%D0%B2%D0%BD%D0%B0_%D0%B8_%D0%BF%D0%B0%D0%BB%D0%BE%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
