# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
tr,tadında bırakmak,,,tadında bırakmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to avoid doing something excessively,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tad%C4%B1nda_b%C4%B1rakmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tadını çıkarmak,,,tadını çıkarmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to enjoy, to relish, to savour",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tad%C4%B1n%C4%B1_%C3%A7%C4%B1karmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taklaya gelmek,,,taklaya gelmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rise to the bait,,,,B1,common,0.70,https://en.wiktionary.org/wiki/taklaya_gelmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taş çıkarmak,,,taş çıkarmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to become superior in skill or ability,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ta%C5%9F_%C3%A7%C4%B1karmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taş kesilmek,,,taş kesilmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to petrify, to immobilize in shock",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ta%C5%9F_kesilmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taş koymak,,,taş koymak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to act in a way as to block something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ta%C5%9F_koymak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taş yerinde ağırdır,,,taş yerinde ağırdır,cultural_reference,Wiktionary,Wiktionary contributors,,,,a person's or something's value is known in their environment,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ta%C5%9F_yerinde_a%C4%9F%C4%B1rd%C4%B1r,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,taşak geçmek,,,taşak geçmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take the piss,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ta%C5%9Fak_ge%C3%A7mek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tavan yapmak,,,tavan yapmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tavan_yapmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tekkeyi bekleyen çorbayı içer,,,tekkeyi bekleyen çorbayı içer,cultural_reference,Wiktionary,Wiktionary contributors,,,,"no pain, no gain",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tekkeyi_bekleyen_%C3%A7orbay%C4%B1_i%C3%A7er,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tekme atmak,,,tekme atmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To kick, to strike with the leg or foot.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tekme_atmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tenceresini kaynatmak,,,tenceresini kaynatmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put food on the table,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tenceresini_kaynatmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tepesine çıkarmak,,,tepesine çıkarmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To overindulge, to pamper, to spoil by overindulgence.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tepesine_%C3%A7%C4%B1karmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tereciye tere satmak,,,tereciye tere satmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tereciye_tere_satmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,toprağa vermek,,,toprağa vermek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to bury,,,,B1,common,0.70,https://en.wiktionary.org/wiki/topra%C4%9Fa_vermek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,toprak olmak,,,toprak olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/toprak_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,torbada keklik,,,torbada keklik,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/torbada_keklik,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,turp gibi,,,turp gibi,cultural_reference,Wiktionary,Wiktionary contributors,,,,safe and sound,,,,B1,common,0.70,https://en.wiktionary.org/wiki/turp_gibi,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tuvaletini yapmak,,,tuvaletini yapmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to use the toilet; to pee and/or poop,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tuvaletini_yapmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tükürdüğünü yalamak,,,tükürdüğünü yalamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,breaking one's word in a humiliating way; eat one's words,,,,B1,common,0.70,https://en.wiktionary.org/wiki/t%C3%BCk%C3%BCrd%C3%BC%C4%9F%C3%BCn%C3%BC_yalamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tüyleri diken diken olmak,,,tüyleri diken diken olmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get goosebumps,,,,B1,common,0.70,https://en.wiktionary.org/wiki/t%C3%BCyleri_diken_diken_olmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,tüyleri ürpermek,,,tüyleri ürpermek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to feel fear or disgust because of a bad event, cold, tickling, etc.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/t%C3%BCyleri_%C3%BCrpermek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,ulu orta,,,ulu orta,cultural_reference,Wiktionary,Wiktionary contributors,,,,"overtly, openly",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ulu_orta,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,üşenmek,,,üşenmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,not to have a desire or to feel too lazy to do something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%C3%BC%C5%9Fenmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,vatan millet meselesi,,,vatan millet meselesi,cultural_reference,Wiktionary,Wiktionary contributors,,,,used to indicate a matter of exaggerated importance,,,,B1,common,0.70,https://en.wiktionary.org/wiki/vatan_millet_meselesi,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,volta atmak,,,volta atmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pace,,,,B1,common,0.70,https://en.wiktionary.org/wiki/volta_atmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,"ya bu deveyi güdersin, ya bu diyardan gidersin",,,"ya bu deveyi güdersin, ya bu diyardan gidersin",cultural_reference,Wiktionary,Wiktionary contributors,,,,one must do what one must in order to overcome a difficult or unfamiliar situation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ya_bu_deveyi_g%C3%BCdersin%2C_ya_bu_diyardan_gidersin,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yaka paça,,,yaka paça,cultural_reference,Wiktionary,Wiktionary contributors,,,,"against one's will, forcibly and violently, by pushing and pulling",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yaka_pa%C3%A7a,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yaka silkmek,,,yaka silkmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be fed up with, to be tired of, to have had enough of something",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yaka_silkmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yangına körükle gitmek,,,yangına körükle gitmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to add fuel to the fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/yang%C4%B1na_k%C3%B6r%C3%BCkle_gitmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yanıp tutuşmak,,,yanıp tutuşmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to yearn for (something or someone), to ache for; also, to feel great sadness due to not being able to to obtain what one wants",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yan%C4%B1p_tutu%C5%9Fmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yarından tezi yok,,,yarından tezi yok,cultural_reference,Wiktionary,Wiktionary contributors,,,,"tomorrow at the earliest, first thing tomorrow",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yar%C4%B1ndan_tezi_yok,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yerden yere vurmak,,,yerden yere vurmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put someone in a  humiliating position by attacking them heavily from their various traits,,,,B1,common,0.70,https://en.wiktionary.org/wiki/yerden_yere_vurmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yerine getirmek,,,yerine getirmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to carry out, to fulfill; to comply with (a request)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yerine_getirmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yerle bir etmek,,,yerle bir etmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to destroy, to ruin",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yerle_bir_etmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yeşil ışık yakmak,,,yeşil ışık yakmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to allow, to let, to permit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ye%C5%9Fil_%C4%B1%C5%9F%C4%B1k_yakmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yok pahasına,,,yok pahasına,cultural_reference,Wiktionary,Wiktionary contributors,,,,"at a very low price, for a song and a dance",,,,B1,common,0.70,https://en.wiktionary.org/wiki/yok_pahas%C4%B1na,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yol açmak,,,yol açmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,pave the way,,,,B1,common,0.70,https://en.wiktionary.org/wiki/yol_a%C3%A7mak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yolun açık olsun,,,yolun açık olsun,cultural_reference,Wiktionary,Wiktionary contributors,,,,Godspeed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/yolun_a%C3%A7%C4%B1k_olsun,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yorgan döşek yatmak,,,yorgan döşek yatmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be very ill,,,,B1,common,0.70,https://en.wiktionary.org/wiki/yorgan_d%C3%B6%C5%9Fek_yatmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüce gönüllü,,,yüce gönüllü,cultural_reference,Wiktionary,Wiktionary contributors,,,,"dignified, noble",,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCce_g%C3%B6n%C3%BCll%C3%BC,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüreği ağzına gelmek,,,yüreği ağzına gelmek,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be suddenly frightened,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCre%C4%9Fi_a%C4%9Fz%C4%B1na_gelmek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüreği yerinden oynamak,,,yüreği yerinden oynamak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to suddenly get frightened,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCre%C4%9Fi_yerinden_oynamak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yürek,,,yürek,cultural_reference,Wiktionary,Wiktionary contributors,,,,heart,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCrek,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüz göz,,,yüz göz,cultural_reference,Wiktionary,Wiktionary contributors,,,,at odds with,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz_g%C3%B6z,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüz karası,,,yüz karası,cultural_reference,Wiktionary,Wiktionary contributors,,,,"black sheep, disgrace",,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz_karas%C4%B1,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüz tutmak,,,yüz tutmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be on the verge of (something bad), to tend towards",,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz_tutmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüz yüze,,,yüz yüze,cultural_reference,Wiktionary,Wiktionary contributors,,,,face to face,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz_y%C3%BCze,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüzü asık,,,yüzü asık,cultural_reference,Wiktionary,Wiktionary contributors,,,,"frowning, pouting",,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz%C3%BC_as%C4%B1k,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüzüne gözüne bulaştırmak,,,yüzüne gözüne bulaştırmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,to mess up a task,,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz%C3%BCne_g%C3%B6z%C3%BCne_bula%C5%9Ft%C4%B1rmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,yüzüne vurmak,,,yüzüne vurmak,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To reproach or shame someone sharply for a mistake; to cast something in someone's teeth, to rub someone's nose in something.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/y%C3%BCz%C3%BCne_vurmak,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
tr,züğürt tesellisi,,,züğürt tesellisi,cultural_reference,Wiktionary,Wiktionary contributors,,,,bright side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/z%C3%BC%C4%9F%C3%BCrt_tesellisi,CC-BY-SA-4.0,,tr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
