# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ja,暗香蓊葧,,,暗香蓊葧,cultural_reference,Wiktionary,Wiktionary contributors,,,,"flourishingly fragrant ambient smell, one deriving from no single clear place but delightfully balmy, often said of flowers (especially the plum)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%9A%97%E9%A6%99%E8%93%8A%E8%91%A7,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,按甲休兵,,,按甲休兵,cultural_reference,Wiktionary,Wiktionary contributors,,,,to stop fighting; to suspend hostilities; to cease combat operations; to sign an armistice; to agree to a cease-fire; to call a truce,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%8C%89%E7%94%B2%E4%BC%91%E5%85%B5,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,暗香疎影,,,暗香疎影,cultural_reference,Wiktionary,Wiktionary contributors,,,,": faintly drifting nectarous fragrance of the plum, its subtle shadows stretching in the gaps of the moonlight",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%9A%97%E9%A6%99%E7%96%8E%E5%BD%B1,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,晏子高節,,,晏子高節,cultural_reference,Wiktionary,Wiktionary contributors,,,,"immense sangfroid, equanimity or poise; maintaining principled composure even with high stakes",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%99%8F%E5%AD%90%E9%AB%98%E7%AF%80,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,安車蒲輪,,,安車蒲輪,cultural_reference,Wiktionary,Wiktionary contributors,,,,gentle treatment of the elderly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%AE%89%E8%BB%8A%E8%92%B2%E8%BC%AA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,按図索駿,,,按図索駿,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%8C%89%E5%9B%B3%E7%B4%A2%E9%A7%BF,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,暗箭傷人,,,暗箭傷人,cultural_reference,Wiktionary,Wiktionary contributors,,,,to backstab; to underhandedly or unscrupulously injure,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%9A%97%E7%AE%AD%E5%82%B7%E4%BA%BA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,安宅正路,,,安宅正路,cultural_reference,Wiktionary,Wiktionary contributors,,,,and }}; benevolence and righteousness,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%AE%89%E5%AE%85%E6%AD%A3%E8%B7%AF,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,案の定,,,案の定,cultural_reference,Wiktionary,Wiktionary contributors,,,,expectedly; as expected; sure enough,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%A1%88%E3%81%AE%E5%AE%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,按兵不動,,,按兵不動,cultural_reference,Wiktionary,Wiktionary contributors,,,,to bide one's time; to wait and see how things develop,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%8C%89%E5%85%B5%E4%B8%8D%E5%8B%95,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,いい鴨,,,いい鴨,cultural_reference,Wiktionary,Wiktionary contributors,,,,a sitting duck,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%84%E3%81%84%E9%B4%A8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,伊尹負鼎,,,伊尹負鼎,cultural_reference,Wiktionary,Wiktionary contributors,,,,"debasing oneself to achieve one's ambitions, tolerating abjection for the time being in order to rise up the ranks",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BC%8A%E5%B0%B9%E8%B2%A0%E9%BC%8E,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,言うに及ばず,,,言うに及ばず,cultural_reference,Wiktionary,Wiktionary contributors,,,,needless to say,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A8%80%E3%81%86%E3%81%AB%E5%8F%8A%E3%81%B0%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,言うまでも無い,,,言うまでも無い,cultural_reference,Wiktionary,Wiktionary contributors,,,,"needless to say, goes without saying",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A8%80%E3%81%86%E3%81%BE%E3%81%A7%E3%82%82%E7%84%A1%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,怒りを遷す,,,怒りを遷す,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to lash out, vent one's anger on people who had nothing to do with the source of one's anger",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%80%92%E3%82%8A%E3%82%92%E9%81%B7%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,息を切らす,,,息を切らす,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be out of breath; to be panting,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%81%AF%E3%82%92%E5%88%87%E3%82%89%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,息を引き取る,,,息を引き取る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%81%AF%E3%82%92%E5%BC%95%E3%81%8D%E5%8F%96%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,衣錦の栄,,,衣錦の栄,cultural_reference,Wiktionary,Wiktionary contributors,,,,The return of the prodigal son. Lit. The glory of returning to one's village wearing golden embroidery.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A1%A3%E9%8C%A6%E3%81%AE%E6%A0%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,石に灸,,,石に灸,cultural_reference,Wiktionary,Wiktionary contributors,,,,having no effect,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9F%B3%E3%81%AB%E7%81%B8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,石橋を叩いて壊す,,,石橋を叩いて壊す,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be too careful and stultify,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9F%B3%E6%A9%8B%E3%82%92%E5%8F%A9%E3%81%84%E3%81%A6%E5%A3%8A%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,石橋を叩いて渡る,,,石橋を叩いて渡る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be very careful,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9F%B3%E6%A9%8B%E3%82%92%E5%8F%A9%E3%81%84%E3%81%A6%E6%B8%A1%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,痛くも痒くもない,,,痛くも痒くもない,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Not caring at all, being no skin off one's nose, being of no concern at all.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%97%9B%E3%81%8F%E3%82%82%E7%97%92%E3%81%8F%E3%82%82%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一衣帯水,,,一衣帯水,cultural_reference,Wiktionary,Wiktionary contributors,,,,a narrow body of water,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E8%A1%A3%E5%B8%AF%E6%B0%B4,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一か八か,,,一か八か,cultural_reference,Wiktionary,Wiktionary contributors,,,,sinking or swimming; all or nothing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E3%81%8B%E5%85%AB%E3%81%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一から十まで,,,一から十まで,cultural_reference,Wiktionary,Wiktionary contributors,,,,from A to Z,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E3%81%8B%E3%82%89%E5%8D%81%E3%81%BE%E3%81%A7,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一字一句,,,一字一句,cultural_reference,Wiktionary,Wiktionary contributors,,,,every single word and phrase,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E5%AD%97%E4%B8%80%E5%8F%A5,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一字千金,,,一字千金,cultural_reference,Wiktionary,Wiktionary contributors,,,,a word of great value,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E5%AD%97%E5%8D%83%E9%87%91,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一汁一菜,,,一汁一菜,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a traditional frugal Japanese meal, consisting of a bowl of rice, a bowl of soup or broth, and one side dish",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E6%B1%81%E4%B8%80%E8%8F%9C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一汁三菜,,,一汁三菜,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A traditional Japanese meal, consisting of a bowl of soup and three side dishes (rice, pickles, etc.).",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E6%B1%81%E4%B8%89%E8%8F%9C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一網打尽,,,一網打尽,cultural_reference,Wiktionary,Wiktionary contributors,,,,"roundup, wholesale arrest; ""rounding up the herd with one throw""",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E7%B6%B2%E6%89%93%E5%B0%BD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一目置く,,,一目置く,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take one's hat off, to acknowledge another's superiority",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E7%9B%AE%E7%BD%AE%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一も二も無く,,,一も二も無く,cultural_reference,Wiktionary,Wiktionary contributors,,,,unhesitatingly without dispute,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E3%82%82%E4%BA%8C%E3%82%82%E7%84%A1%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一を聞いて十を知る,,,一を聞いて十を知る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"be quick on the uptake, understand the whole situation from just a few clues",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E3%82%92%E8%81%9E%E3%81%84%E3%81%A6%E5%8D%81%E3%82%92%E7%9F%A5%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一刻も早く,,,一刻も早く,cultural_reference,Wiktionary,Wiktionary contributors,,,,"as soon as possible, immediately",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E5%88%BB%E3%82%82%E6%97%A9%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一糸,,,一糸,cultural_reference,Wiktionary,Wiktionary contributors,,,,single thread,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E7%B3%B8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一所懸命,,,一所懸命,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E6%89%80%E6%87%B8%E5%91%BD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一矢を報いる,,,一矢を報いる,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to retaliate, to return a blow, to strike back at, to retort",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E7%9F%A2%E3%82%92%E5%A0%B1%E3%81%84%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一途を辿る,,,一途を辿る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to continue on... (some trend, often negative)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E9%80%94%E3%82%92%E8%BE%BF%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,一杯食わす,,,一杯食わす,cultural_reference,Wiktionary,Wiktionary contributors,,,,"deceive, play a trick on someone",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%80%E6%9D%AF%E9%A3%9F%E3%82%8F%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,意に介する,,,意に介する,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to mind, to care",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%84%8F%E3%81%AB%E4%BB%8B%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,いぬにろんご,,,いぬにろんご,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%84%E3%81%AC%E3%81%AB%E3%82%8D%E3%82%93%E3%81%94,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,犬に論語,,,犬に論語,cultural_reference,Wiktionary,Wiktionary contributors,,,,cast pearls before swine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%8A%AC%E3%81%AB%E8%AB%96%E8%AA%9E,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,犬の遠吠え,,,犬の遠吠え,cultural_reference,Wiktionary,Wiktionary contributors,,,,to bluff,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%8A%AC%E3%81%AE%E9%81%A0%E5%90%A0%E3%81%88,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,命に代えても,,,命に代えても,cultural_reference,Wiktionary,Wiktionary contributors,,,,at the cost of one's life,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%91%BD%E3%81%AB%E4%BB%A3%E3%81%88%E3%81%A6%E3%82%82,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,命を賭ける,,,命を賭ける,cultural_reference,Wiktionary,Wiktionary contributors,,,,to risk one's life,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%91%BD%E3%82%92%E8%B3%AD%E3%81%91%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,今は昔,,,今は昔,cultural_reference,Wiktionary,Wiktionary contributors,,,,"once upon a time, long ago",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BB%8A%E3%81%AF%E6%98%94,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,いわずもがな,,,いわずもがな,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%84%E3%82%8F%E3%81%9A%E3%82%82%E3%81%8C%E3%81%AA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,言わずもがな,,,言わずもがな,cultural_reference,Wiktionary,Wiktionary contributors,,,,not even saying would be preferable (because not expressing it at all would be better),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A8%80%E3%82%8F%E3%81%9A%E3%82%82%E3%81%8C%E3%81%AA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,言わぬが花,,,言わぬが花,cultural_reference,Wiktionary,Wiktionary contributors,,,,"silence is golden, better left unsaid",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A8%80%E3%82%8F%E3%81%AC%E3%81%8C%E8%8A%B1,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,言わん方無し,,,言わん方無し,cultural_reference,Wiktionary,Wiktionary contributors,,,,there are no words to describe it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A8%80%E3%82%8F%E3%82%93%E6%96%B9%E7%84%A1%E3%81%97,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,いんぎんをつうずる,,,いんぎんをつうずる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%84%E3%82%93%E3%81%8E%E3%82%93%E3%82%92%E3%81%A4%E3%81%86%E3%81%9A%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,慇懃を通ずる,,,慇懃を通ずる,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have a surreptitious sexual relationship with; to have an illicit love affair with,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%85%87%E6%87%83%E3%82%92%E9%80%9A%E3%81%9A%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,いんしょうしつだい,,,いんしょうしつだい,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%84%E3%82%93%E3%81%97%E3%82%87%E3%81%86%E3%81%97%E3%81%A4%E3%81%A0%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,因小失大,,,因小失大,cultural_reference,Wiktionary,Wiktionary contributors,,,,to spoil the ship for a ha'p'orth of tar,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%9B%A0%E5%B0%8F%E5%A4%B1%E5%A4%A7,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,うおこころあればみずこころあり,,,うおこころあればみずこころあり,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%86%E3%81%8A%E3%81%93%E3%81%93%E3%82%8D%E3%81%82%E3%82%8C%E3%81%B0%E3%81%BF%E3%81%9A%E3%81%93%E3%81%93%E3%82%8D%E3%81%82%E3%82%8A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
